timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_diverging,Signal,PnL,ROI
2023-12-31 04:00:00+00:00,42160.315,42678.59,42149.64,42522.108,0.0,0.0,0.0,43238.166632538,42440.08084999998,41641.995067461954,-186.85066739855392,-221.73679624345928,50.26715504630403,44.14953311649693,0.0,0,0,-1.0,-222.73679624345928,,
2023-12-31 08:00:00+00:00,42538.559,42891.45,42375.685,42531.63,0.0,0.0,0.0,43061.83804955025,42396.20164999997,41730.5652504497,-155.17981792305363,-208.42540057937816,50.43795044185768,44.98798875987836,0.0,0,0,-1.0,-209.42540057937816,,
2023-12-31 12:00:00+00:00,42528.2745,42632.5045,42383.9985,42460.785,0.0,0.0,0.0,42969.07114472034,42367.937099999974,41766.803055279604,-134.24949633485812,-193.59021973047416,49.087225100708956,45.534553605322444,0.0,0,0,-1.0,-194.59021973047416,,
2023-12-31 16:00:00+00:00,42473.065,42711.455,42426.146,42605.0,0.0,0.0,0.0,42876.22331031511,42346.272274999974,41816.32123968484,-104.81685695568012,-175.83554717551536,51.9104547144401,46.3846737532048,0.0,0,0,-1.0,-176.83554717551536,,
2023-12-31 20:00:00+00:00,42638.901,42662.85,42075.775,42275.485,0.0,0.0,0.0,42867.08394781582,42338.07749999997,41809.07105218412,-106.84869952804729,-162.03817764602175,45.67778760305495,46.290422266518156,0.0,-2,0,-1.0,-165.03817764602175,,
2024-01-01 00:00:00+00:00,42315.1095,42725.47,42267.315,42323.76,0.0,0.0,0.0,42838.75489225049,42324.04857499998,41809.34225774947,-103.37195283086476,-150.30493268299034,46.68768765636615,46.343390985164554,0.0,2,0,-1.0,-149.30493268299034,,
2024-01-01 04:00:00+00:00,42369.048,42510.85,42187.08,42493.545,0.0,0.0,0.0,42827.131356661404,42319.715799999976,41812.30024333855,-85.92587547175208,-137.4291212407427,50.19470702854291,46.85689979094833,0.0,0,0,-1.0,-138.4291212407427,,
2024-01-01 08:00:00+00:00,42490.223,42772.65,42467.3385,42709.2625,0.0,0.0,0.0,42829.586467903595,42320.32732499998,41811.06818209636,-54.06985046992486,-120.75726708657912,54.30740842697098,47.850300942418016,0.0,0,0,1.0,-119.75726708657912,,
2024-01-01 12:00:00+00:00,42722.45,42843.965,42598.47,42782.105,0.0,0.0,0.0,42892.43037769115,42345.540074999975,41798.6497723088,-22.68444797025586,-101.14270326331447,55.63949457697661,48.88886009369249,0.0,0,0,1.0,-100.14270326331447,,
2024-01-01 16:00:00+00:00,42791.05,43541.8755,42673.763,43516.0865,0.0,0.0,0.0,43093.20465844343,42377.437449999976,41661.67024155652,60.714997839684656,-68.77116304271465,66.30043975474241,51.21040404849915,0.0,0,0,1.0,-67.77116304271465,,
2024-01-01 20:00:00+00:00,43541.07,44213.61,43395.5655,44189.185,0.0,0.0,0.0,43536.37475364706,42473.962699999975,41411.55064635289,179.05900241625204,-19.205129950921307,72.76458870353527,54.0842953358373,0.0,0,0,1.0,-18.205129950921307,,
2024-01-02 00:00:00+00:00,44198.28,45500.64,44171.799,45417.808,0.0,0.0,0.0,44290.70763012653,42638.260324999974,40985.813019873414,367.7479176552588,58.18547957031472,80.22207605700511,57.56933276532634,0.0,0,0,1.0,59.18547957031472,,
2024-01-02 04:00:00+00:00,45426.977,45577.374,45138.966,45462.1,0.0,0.0,0.0,44843.841382445775,42808.16179999997,40772.48221755417,514.9235188521416,149.53308742668008,80.43011194560367,60.61743665602998,0.0,0,0,1.0,150.53308742668008,,
2024-01-02 08:00:00+00:00,45452.4065,45886.1165,45219.94,45454.095,0.0,0.0,0.0,45281.588747660615,42981.150499999974,40680.712252339334,623.7253885208993,244.37154764552392,80.26578501409467,63.237216437105275,0.0,0,0,1.0,245.37154764552392,,
2024-01-02 12:00:00+00:00,45418.3965,45804.4845,44847.803,45199.1145,0.001064845,9.0,45271.205333,45582.68499782248,43145.381974999975,40708.07895217747,681.5207121813655,331.80138055269225,75.0088467552235,64.80676714618771,0.001064845,0,0,1.0,332.80138055269225,,
2024-01-02 16:00:00+00:00,45256.98,45414.86,44812.0,45041.045,0.003063603,3.0,45182.408436,45800.89320823338,43303.697974999974,40806.50274176657,706.4257981013143,406.72626406241665,71.8664958362203,65.74806430485872,0.003063603,0,0,1.0,407.72626406241665,,
2024-01-02 20:00:00+00:00,45030.8155,45283.969,44664.0635,44954.445,0.0,0.0,0.0,45990.28247793697,43432.838474999975,40875.39447206298,710.9796312511244,467.5769375001582,70.13301439628741,66.33272431704921,0.0,0,0,1.0,468.5769375001582,,
2024-01-03 00:00:00+00:00,44972.931,45405.63,44875.44,45261.385,0.0,0.0,0.0,46203.19694560757,43578.50549999998,40953.81405439239,730.9303594311568,520.2476218863579,72.6510064519907,67.17516193504142,0.0,0,0,1.0,521.2476218863579,,
2024-01-03 04:00:00+00:00,45253.75,45382.7425,44960.2185,45004.52,0.0,0.0,0.0,46332.97309365163,43719.12557499998,41105.278056348325,717.740925846505,559.7462826783874,67.52077994955903,67.2212443369771,0.0,0,0,-1.0,558.7462826783874,,
2024-01-03 08:00:00+00:00,45057.82,45510.876,43668.568,43697.9705,0.0,0.0,0.0,46311.98427704091,43795.07174999998,41278.15922295905,595.0017693246627,566.7973800076425,48.68774899332644,64.75011162449034,0.0,-2,0,-1.0,563.7973800076425,,
2024-01-03 12:00:00+00:00,43648.8325,43648.8325,40847.574,42955.705,0.0,0.0,0.0,46296.62832508801,43816.751599999974,41336.87487491194,432.84590288362233,540.0070845828384,41.5904307566683,61.662154175447405,0.0,0,-1,-1.0,539.0070845828384,,
2024-01-03 16:00:00+00:00,42886.0,43462.95,42198.223,42602.4,4.2096e-05,1.0,42749.4,46293.01348607266,43820.29009999998,41347.56671392729,272.6841168926767,486.54249104480607,38.69877250801507,58.60036995312309,4.2096e-05,0,0,-1.0,485.54249104480607,,
2024-01-03 20:00:00+00:00,42577.6275,42973.0085,42561.585,42850.9065,0.0,0.0,0.0,46275.18712628204,43839.79617499998,41404.40522371792,163.91760516880458,422.01751386960575,41.765710394103394,56.35574867858713,0.0,0,0,-1.0,421.01751386960575,,
2024-01-04 00:00:00+00:00,42838.0695,43214.3535,42643.025,43107.5955,0.0,0.0,0.0,46258.85207880073,43864.92594999998,41470.999821199235,97.31028566812165,357.07606822930893,44.83577503087666,54.819752192225735,0.0,0,0,-1.0,356.07606822930893,,
2024-01-04 04:00:00+00:00,43016.8985,43256.91,42784.705,42784.705,0.0,0.0,0.0,46226.28082891006,43890.38694999998,41554.4930710899,18.25846798902785,289.31254818125274,41.84717642199406,53.09007542286151,0.0,0,0,-1.0,288.31254818125274,,
2024-01-04 08:00:00+00:00,42790.182,43243.337,42675.1275,43167.24,0.0,0.0,0.0,46182.674265055815,43932.56094999998,41682.44763494414,-13.369177975946513,228.77620294981287,46.405099296488935,52.1987452726785,0.0,0,0,-1.0,227.77620294981287,,
2024-01-04 12:00:00+00:00,43195.95,44246.3,43110.28,44063.6615,0.0,0.0,0.0,46162.2621083734,44011.06677499998,41859.87144162656,33.513090034124616,189.7235803666752,55.25547723018802,52.60630953367977,0.0,2,0,-1.0,190.7235803666752,,
2024-01-04 16:00:00+00:00,44094.712,44403.3685,43806.25,43963.1825,0.0,0.0,0.0,46140.9923015254,44073.76277499998,42006.53324847456,61.84687733507599,164.14823976035535,54.175562418384104,52.81554325164035,0.0,0,0,-1.0,163.14823976035535,,
2024-01-04 20:00:00+00:00,43981.975,44735.1505,43905.642,44157.607,0.0,0.0,0.0,46123.004453129324,44142.53787499998,42162.071296870636,98.85055254425242,151.08870231713476,55.968788983472976,53.2359760158847,0.0,0,0,-1.0,150.08870231713476,,
2024-01-05 00:00:00+00:00,44162.09,44284.51,42582.345,43463.496,0.0,0.0,0.0,46123.831614149094,44139.90834999998,42155.98508585087,71.34485588427196,135.1399330305622,48.64935164924075,52.62442610033217,0.0,-2,0,1.0,134.1399330305622,,
2024-01-05 04:00:00+00:00,43484.065,43916.151,43276.39,43774.09,0.0,0.0,0.0,46109.2559729539,44119.153599999976,42129.05122704605,73.75849119757186,122.86364466396412,51.69363428210075,52.50032052456798,0.0,0,0,1.0,123.86364466396412,,
2024-01-05 08:00:00+00:00,43793.3525,44285.6,43491.1865,43750.8675,0.0,0.0,0.0,45939.10550808759,44035.80657499998,42132.50764191237,72.95645628693455,112.88220698855821,51.44804550726837,52.36001718892803,0.0,0,0,-1.0,111.88220698855821,,
2024-01-05 12:00:00+00:00,43746.2,44095.93,43376.2185,43508.26,0.0,0.0,0.0,45736.21646648283,43938.114574999985,42140.01268351714,52.14336390639073,100.73443837212471,48.83765099412189,51.89036836295388,0.0,0,0,-1.0,99.73443837212471,,
2024-01-05 16:00:00+00:00,43487.76,43764.8,43139.425,43602.795,0.0,0.0,0.0,45507.3996912654,43845.54957499999,42183.69945873458,42.78383723893057,89.14431814548588,49.90427420376762,51.62555580839571,0.0,0,0,-1.0,88.14431814548588,,
2024-01-05 20:00:00+00:00,43620.8205,44253.819,43610.45,44143.1875,0.0,0.0,0.0,45342.55516598475,43792.753224999986,42242.951284015224,78.07154327167518,86.92976317072375,55.60227654329466,52.15578523971557,0.0,2,0,-1.0,87.92976317072375,,
2024-01-06 00:00:00+00:00,44148.0205,44195.3375,43831.1305,43940.607,0.0,0.0,0.0,45180.81901984452,43737.731324999986,42294.64363015545,88.668634399648,87.2775374165086,53.16115519434796,52.289834566999886,0.0,0,1,-1.0,86.2775374165086,,
2024-01-06 04:00:00+00:00,43931.755,43972.8355,43425.5885,43653.6945,0.0,0.0,0.0,45003.45169705813,43672.69379999999,42341.93590294184,73.07312306800304,84.43665454680749,49.82475252422771,51.96115696129693,0.0,-2,-1,-1.0,81.43665454680749,,
2024-01-06 08:00:00+00:00,43654.555,43749.9,43554.245,43680.205,0.0,0.0,0.0,44707.698809154834,43593.634799999985,42479.57079084514,62.136473186314106,79.97661827470881,50.13615563120128,51.71782345061751,0.0,0,0,-1.0,78.97661827470881,,
2024-01-06 12:00:00+00:00,43662.75,43916.961,43547.335,43873.33,0.0,0.0,0.0,44456.78676551462,43537.07529999998,42617.363834485346,68.2657478011024,77.63444417998753,52.45129618254085,51.815619814873955,0.0,2,0,-1.0,78.63444417998753,,
2024-01-06 16:00:00+00:00,43884.2875,44134.845,43832.41,43913.9605,0.0,0.0,0.0,44479.880004234285,43547.874799999976,42615.86959576567,75.53110827934142,77.21377699985831,52.94627201479544,51.96637344153015,0.0,0,0,1.0,78.21377699985831,,
2024-01-06 20:00:00+00:00,43932.616,43981.635,43709.18,43981.635,0.0,0.0,0.0,44507.79935640334,43599.17129999998,42690.54324359662,85.76112451409426,78.9232465027055,53.80877842626678,52.21202743949504,0.0,0,1,-1.0,77.9232465027055,,
2024-01-07 00:00:00+00:00,43967.46,44244.5955,43873.2635,43965.131,0.0,0.0,0.0,44464.24528957872,43667.30784999998,42870.370410421245,91.4822013417288,81.43503747051015,53.550977460754204,52.39055410899626,0.0,0,0,-1.0,80.43503747051015,,
2024-01-07 04:00:00+00:00,43940.81,44089.155,43864.748,44081.62,0.0,0.0,0.0,44450.640867806986,43728.84352499998,43007.04618219298,104.21456408313679,85.99094279303549,55.18310305632282,52.7628939686398,0.0,0,0,-1.0,84.99094279303549,,
2024-01-07 08:00:00+00:00,44116.291,44166.28,43903.735,44056.6695,0.0,0.0,0.0,44451.788262523885,43776.29722499997,43100.80618747606,111.01207832118962,90.99516989866632,54.73943685930175,53.026433020728064,0.0,0,0,-1.0,89.99516989866632,,
2024-01-07 12:00:00+00:00,44066.5495,44476.47,43970.727,44070.685,0.0,0.0,0.0,44350.92210171913,43840.59622499997,43330.270348280814,116.19071678892942,96.03427927671893,54.95850390751198,53.284042472299255,0.0,0,0,-1.0,95.03427927671893,,
2024-01-07 16:00:00+00:00,44072.595,44244.15,43794.96,44242.273,0.0,0.0,0.0,44330.768161080276,43894.34787499998,43457.92758891968,132.61187551108014,103.34979852359118,57.660389535141334,53.867555414011534,0.0,0,0,-1.0,102.34979852359118,,
2024-01-07 20:00:00+00:00,44235.43,44266.455,43626.5545,43935.9675,0.0,0.0,0.0,44317.977856657475,43887.963174999975,43457.948493342476,119.53158248130057,106.58615531513306,51.69849092462141,53.57834681542619,0.0,-2,0,-1.0,103.58615531513306,,
2024-01-08 00:00:00+00:00,43928.239,43973.51,43266.97,43520.3975,0.0,0.0,0.0,44322.81556233702,43865.823924999975,43408.83228766293,74.77042318467284,100.22300888904101,44.91338165320436,52.42301812712994,0.0,0,-1,1.0,101.22300888904101,,
2024-01-08 04:00:00+00:00,43481.4925,44165.25,43432.901,43971.1,0.0,0.0,0.0,44296.592480669286,43856.498574999976,43416.40466933067,74.80253002424433,95.13891311608168,52.2351774263182,52.39797270035504,0.0,0,0,-1.0,94.13891311608168,,
2024-01-08 08:00:00+00:00,43988.865,44650.975,43663.294,44640.8,0.0,0.0,0.0,44436.85944994284,43915.363774999976,43393.868100057116,127.39859629428975,101.5908497517233,60.61249508622368,53.49324235180419,0.0,2,1,1.0,104.5908497517233,,
2024-01-08 12:00:00+00:00,44639.91,45172.143,44536.435,45018.8,0.0,0.0,0.0,44681.86297118931,43977.59927499998,43273.33557881065,197.30835082160047,120.73434996569873,64.40701953520204,54.948412642923905,0.0,0,0,1.0,121.73434996569873,,
2024-01-08 16:00:00+00:00,44995.5225,47201.45,44803.54,46985.31,0.0,0.0,0.0,45619.30601897691,44139.32139999998,42659.33678102305,406.70501490058086,177.92848295267515,76.88383428605931,57.87313552867529,0.0,0,0,1.0,178.92848295267515,,
2024-01-08 20:00:00+00:00,47040.8305,47218.085,46724.9655,46959.295,0.0,0.0,0.0,46204.506386926776,44311.873149999985,42419.239913073194,564.0521447071806,255.15321530357625,76.50178158510451,60.35695500286585,0.0,0,0,1.0,256.15321530357625,,
2024-01-09 00:00:00+00:00,46925.34,47115.795,46258.2955,46931.1065,0.0,0.0,0.0,46656.086304873395,44478.28872499998,42300.49114512656,678.6532105703882,339.8532143569386,76.06073791417576,62.45079272437384,0.0,0,0,1.0,340.8532143569386,,
2024-01-09 04:00:00+00:00,46923.435,46942.435,46618.245,46862.135,0.0,0.0,0.0,47019.015006716756,44614.23609999998,42209.457193283204,755.2044307131218,422.92345762817524,74.92257319817664,64.11369678754755,0.0,0,0,1.0,423.92345762817524,,
2024-01-09 08:00:00+00:00,46832.1245,46866.5525,46398.483,46640.1145,0.0,0.0,0.0,47286.96040036842,44749.21147499998,42211.46254963154,788.863102554722,496.11138661348457,71.22768338498284,65.06222833387226,0.0,0,0,1.0,497.11138661348457,,
2024-01-09 12:00:00+00:00,46614.111,46996.92,46216.417,46877.57,0.0,0.0,0.0,47556.56971758278,44910.40524999998,42264.24078241718,825.1862830282844,561.9263658964445,72.7741619473592,66.09048614900385,0.0,0,0,1.0,562.9263658964445,,
2024-01-09 16:00:00+00:00,46923.485,46963.575,46516.85,46890.935,0.0,0.0,0.0,47787.72654185876,45070.94174999998,42354.156958141204,845.3069368690703,618.6024800909697,72.86257352623585,66.99343113263478,0.0,0,0,1.0,619.6024800909697,,
2024-01-09 20:00:00+00:00,46911.9465,47891.661,45058.5375,46124.89,0.0,0.0,0.0,47878.984641799456,45183.51974999999,42488.05485820053,790.3288515663371,652.9477543860432,60.6962408779366,66.15380576534169,0.0,-2,0,-1.0,649.9477543860432,,
2024-01-10 00:00:00+00:00,46124.0285,46240.39,45660.58,46124.8,0.0,0.0,0.0,47953.290642173415,45294.06172499999,42634.83280782657,738.2410770235583,670.0064189135462,60.694958604309356,65.42595947720405,0.0,0,0,-1.0,669.0064189135462,,
2024-01-10 04:00:00+00:00,46140.445,46188.886,45763.62,45782.115,0.0,0.0,0.0,47980.66570061725,45384.08572499999,42787.505749382726,661.6818681706864,668.3415087649743,55.85626547433912,64.15000027682206,0.0,0,-1,-1.0,667.3415087649743,,
2024-01-10 08:00:00+00:00,45785.955,45861.925,45292.56,45515.849,0.0,0.0,0.0,47975.37700618412,45461.621624999985,42947.86624381585,572.9184553295927,649.256898077898,52.363198371457884,62.578426689440164,0.0,0,0,-1.0,648.256898077898,,
2024-01-10 12:00:00+00:00,45532.6925,45628.2815,44342.747,45466.35,0.0,0.0,0.0,47963.74014417159,45530.858124999984,43097.97610582838,492.89684748737636,617.9848879597937,51.715723331750965,61.130066241748274,0.0,0,0,-1.0,616.9848879597937,,
2024-01-10 16:00:00+00:00,45596.215,46650.944,45208.58,46481.593,0.001075812,2.0,45868.337462,48019.85541012336,45652.10429999999,43284.35318987662,505.57284308122325,595.5024789840796,62.074087322972815,61.25593571924488,0.001075812,2,0,-1.0,596.5024789840796,,
2024-01-10 20:00:00+00:00,46477.9665,47683.292,45176.894,46659.1425,0.0,0.0,0.0,48071.045024672225,45781.52717499999,43492.00932532775,523.9061576566673,581.1832147185971,63.54692126820518,61.56140045910625,0.0,0,0,-1.0,580.1832147185971,,
2024-01-11 00:00:00+00:00,46621.125,46742.2115,46256.685,46499.37,0.0,0.0,0.0,48089.865137329965,45894.382024999984,43698.89891267,519.5540404988933,568.8573798746563,61.24211111771384,61.518828546920595,0.0,-2,0,-1.0,565.8573798746563,,
2024-01-11 04:00:00+00:00,46501.647,46501.647,45658.747,46108.9085,3.9004e-05,1.0,46148.6,48006.789590126624,46003.029074999984,43999.268559873344,479.07549240662775,550.9010023810506,55.90560663426998,60.77039895856718,3.9004e-05,0,0,-1.0,549.9010023810506,,
2024-01-11 08:00:00+00:00,46099.025,47141.43,46064.73,47031.4,3.8556e-05,1.0,47011.23,47872.86437695993,46178.57919999999,44484.294023040056,515.4910459821331,543.819011101267,63.90749651983402,61.18867863340276,3.8556e-05,2,0,-1.0,544.819011101267,,
2024-01-11 12:00:00+00:00,47081.078,48916.4475,46552.659,46755.85,0.0,0.0,0.0,47690.80955025898,46317.81669999999,44944.823849741,516.1660119346561,538.2884112679449,60.38262023398156,61.0812041801466,0.0,-2,0,-1.0,535.2884112679449,,
2024-01-11 16:00:00+00:00,46683.17,46992.6,45706.2315,46699.0395,0.0,0.0,0.0,47564.990459165914,46420.728674999984,45276.46689083405,506.28070592100266,531.8868701985564,59.65210259027237,60.8906573014967,0.0,0,0,-1.0,530.8868701985564,,
2024-01-11 20:00:00+00:00,46719.65,46958.865,46110.2675,46364.793,0.0,0.0,0.0,47436.0594516692,46488.02832499998,45539.997198330755,466.1026888912529,518.7300339370956,55.405019051907864,60.15923886821819,0.0,0,0,-1.0,517.7300339370956,,
2024-01-12 00:00:00+00:00,46301.68,46507.724,45894.34,46047.9,0.0,0.0,0.0,47378.84669540769,46441.15782499999,45503.46895459229,404.03326029083837,495.79067920784416,51.650373258242375,59.02472345355475,0.0,0,0,-1.0,494.79067920784416,,
2024-01-12 04:00:00+00:00,45994.065,46367.975,45812.25,46009.195,0.0,0.0,0.0,47317.69755746629,46393.65282499998,45469.60809253368,347.71142010201584,466.1748273866785,51.19404390038716,57.98063284646574,0.0,0,0,-1.0,465.1748273866785,,
2024-01-12 08:00:00+00:00,45980.101,46231.645,45583.175,45961.616,0.0,0.0,0.0,47252.93345552401,46345.178299999985,45437.42314447596,295.8266231437956,432.1051865381019,50.6021998790429,56.996841784142696,0.0,0,0,-1.0,431.1051865381019,,
2024-01-12 12:00:00+00:00,45989.8065,46110.1,44333.09,44435.695,0.0,0.0,0.0,47424.23947228673,46223.85629999998,45023.47312771322,130.07900588998746,371.699950408479,36.162748738769764,54.21896271142631,0.0,0,0,1.0,372.699950408479,,
2024-01-12 16:00:00+00:00,44424.92,44597.383,43272.985,43488.89,0.0,0.0,0.0,47740.50281492565,46066.29507499998,44392.08733507431,-76.79122421928332,282.00171548292656,30.371628937994227,51.03931820830203,0.0,0,0,1.0,283.00171548292656,,
2024-01-12 20:00:00+00:00,43461.875,43984.46,41517.8385,42850.1275,0.0,0.0,0.0,48004.521510204635,45864.92294999998,43725.32438979532,-288.9493392710647,167.8115045321283,27.206200091208522,47.86156912602289,0.0,0,0,1.0,168.8115045321283,,
2024-01-13 00:00:00+00:00,42803.913,42976.113,42474.835,42612.395,0.0,0.0,0.0,48160.99005781622,45650.995949999975,43141.00184218373,-470.8416306732179,40.08087749105906,26.1152798895969,44.96206389449943,0.0,0,0,1.0,41.08087749105906,,
2024-01-13 04:00:00+00:00,42619.645,43258.697,42572.8,43106.58,0.0,0.0,0.0,48231.17251360933,45500.08044999997,42768.988386390614,-568.5619543566863,-81.64768887849002,32.201284116840995,43.26062659081164,0.0,0,0,1.0,-80.64768887849002,,
2024-01-13 08:00:00+00:00,43110.726,43246.6605,42530.585,42628.455,0.0,0.0,0.0,48309.85885403892,45325.26319999997,42340.66754596103,-676.7851486459404,-200.67518083198007,29.656051278003332,41.446683215770534,0.0,0,0,1.0,-199.67518083198007,,
2024-01-13 12:00:00+00:00,42623.335,43240.039,42551.4,43159.6935,0.0,0.0,0.0,48314.27609400698,45194.14212499997,42074.00815599296,-711.4847493153429,-302.83709452865264,35.734144963484376,40.685011448799045,0.0,0,0,1.0,-301.83709452865264,,
2024-01-13 16:00:00+00:00,43169.874,43187.26,42734.8095,42791.195,0.0,0.0,0.0,48343.50381639674,45057.90942499997,41772.3150336032,-759.9588495627104,-394.2614455354642,33.5674870738549,39.736008198806495,0.0,0,0,1.0,-393.2614455354642,,
2024-01-13 20:00:00+00:00,42795.075,43046.7,42712.455,42838.0335,0.0,0.0,0.0,48343.839809027144,44926.49359999997,41509.1473909728,-785.5402289637786,-472.5172022211271,34.11431408225724,38.98644898326659,0.0,0,0,1.0,-471.5172022211271,,
2024-01-14 00:00:00+00:00,42815.93,42869.565,42657.2395,42678.6225,0.0,0.0,0.0,48209.17494900465,44736.345074999976,41263.5152009953,-809.3471418396657,-539.8831901448348,33.11524115822239,38.203621273260694,0.0,0,0,1.0,-538.8831901448348,,
2024-01-14 04:00:00+00:00,42679.43,43054.292,42568.8915,43008.711,0.0,0.0,0.0,47986.72383999251,44553.82349999998,41120.92316000744,-792.44410615167,-590.3953733462018,37.215486735172384,38.071870001515585,0.0,0,0,-1.0,-591.3953733462018,,
2024-01-14 08:00:00+00:00,43012.287,43063.391,42784.2375,42815.11,0.0,0.0,0.0,47760.28325288099,44369.61049999997,40978.93774711896,-785.6142393744376,-629.439146551849,35.82818971353701,37.772712629785104,0.0,0,0,-1.0,-630.439146551849,,
2024-01-14 12:00:00+00:00,42843.88,43005.049,42729.7085,42914.9,0.0,0.0,0.0,47558.469442153124,44209.91007499998,40861.35070784683,-763.3498794848783,-656.2212931384549,37.12913577444728,37.68690238240673,0.0,0,0,-1.0,-657.2212931384549,,
2024-01-14 16:00:00+00:00,42919.05,43006.625,42651.04,42651.04,0.0,0.0,0.0,47139.674125384925,43990.892074999974,40842.11002461502,-758.2558097197252,-676.628196454709,35.10272692238669,37.342345654404056,0.0,0,0,-1.0,-677.628196454709,,
2024-01-14 20:00:00+00:00,42616.59,42739.56,41727.0995,41736.271,0.0,0.0,0.0,46764.8976605663,43739.91312499998,40714.92858943366,-818.5966632117634,-705.0218898061199,29.160721288051295,36.25146240555702,0.0,0,0,-1.0,-706.0218898061199,,
2024-01-15 00:00:00+00:00,41767.38,42626.7515,41720.65,42553.485,0.0,0.0,0.0,46272.87476505649,43532.63539999998,40792.396034943464,-791.3526633754736,-722.2880445199906,39.08159203558208,36.628813022893695,0.0,2,0,-1.0,-721.2880445199906,,
2024-01-15 04:00:00+00:00,42587.269,42804.0955,42516.8,42730.8875,0.0,0.0,0.0,45780.177801877166,43350.94012499998,40921.70244812279,-746.8376189068658,-727.1979593973657,41.01285606142325,37.21335209469763,0.0,0,0,-1.0,-728.1979593973657,,
2024-01-15 08:00:00+00:00,42734.5435,42765.065,42541.96,42705.1695,0.0,0.0,0.0,45285.74143099194,43183.80359999997,41081.865769008,-705.5017678969089,-722.8587210972744,40.81086551184873,37.69302055031778,0.0,0,1,-1.0,-723.8587210972744,,
2024-01-15 12:00:00+00:00,42708.125,42933.862,42158.725,42300.2995,0.0,0.0,0.0,44683.62799440879,42998.358824999974,41313.08965559116,-697.3735453917106,-717.7616859561616,37.665855969961775,37.689398606270316,0.0,-2,0,-1.0,-720.7616859561616,,
2024-01-15 16:00:00+00:00,42269.36,43353.893,42244.3,42980.65,0.0,0.0,0.0,43846.88493018873,42849.31052499997,41851.73611981121,-628.7850286666435,-699.9663544982579,45.29498711880476,38.703477074608244,0.0,2,0,-1.0,-698.9663544982579,,
2024-01-15 20:00:00+00:00,42972.87,43101.35,42345.559,42488.193,0.0,0.0,0.0,43444.74498494719,42751.935424999974,42059.12586505276,-607.1662645240285,-681.406336503412,41.350005845104214,39.05634757734104,0.0,0,0,-1.0,-682.406336503412,,
2024-01-16 00:00:00+00:00,42508.5615,42920.375,42478.55,42920.375,0.0,0.0,0.0,43334.907223462484,42723.50967499997,42112.11212653746,-548.8331556997655,-654.8917003426827,45.810595067334056,39.95691390934011,0.0,0,0,-1.0,-655.8917003426827,,
2024-01-16 04:00:00+00:00,42898.922,42936.6,42601.4865,42768.7385,0.0,0.0,0.0,43328.49148324918,42719.44022499997,42110.38896675076,-508.9724276385896,-625.7078458018641,44.5308971519461,40.566778341687574,0.0,0,0,-1.0,-626.7078458018641,,
2024-01-16 08:00:00+00:00,42769.235,43149.076,42715.65,42865.912,0.0,0.0,0.0,43342.279812546934,42732.11607499997,42121.952337453,-464.1905247115865,-593.4043815838086,45.58002554337744,41.23521130191289,0.0,0,0,1.0,-592.4043815838086,,
2024-01-16 12:00:00+00:00,42875.76,43301.51,42082.7225,43240.0,0.0,0.0,0.0,43367.80722386803,42738.78707499997,42109.76692613191,-393.97328994300915,-553.5181632556487,49.5369825290289,42.34211413219502,0.0,0,0,1.0,-552.5181632556487,,
2024-01-16 16:00:00+00:00,43231.85,43387.0105,42839.638,43180.0245,0.0,0.0,0.0,43421.44380352173,42766.36554999997,42111.287296478215,-339.25443318764883,-510.6654172420487,48.92279772920901,43.219538611796885,0.0,0,0,1.0,-509.6654172420487,,
2024-01-16 20:00:00+00:00,43200.1805,43565.77,43087.7705,43169.9,0.0,0.0,0.0,43423.19371852376,42766.875874999976,42110.55803147619,-293.3250390552421,-467.1973416046874,48.81277373858344,43.96530329536843,0.0,0,0,1.0,-466.1973416046874,,
2024-01-17 00:00:00+00:00,43176.413,43196.3575,42854.73,42865.4035,0.0,0.0,0.0,43428.24981375251,42770.58629999998,42112.92278624745,-278.2880546032975,-429.4154842044094,45.49865495731579,44.169750183628075,0.0,0,0,1.0,-428.4154842044094,,
2024-01-17 04:00:00+00:00,42867.5535,42919.918,42630.3935,42661.84,0.0,0.0,0.0,43420.30998210699,42761.77662499998,42103.24326789296,-279.5742513477453,-399.44723763307655,43.37829614163159,44.064222978028546,0.0,-2,0,1.0,-400.44723763307655,,
2024-01-17 08:00:00+00:00,42673.55,42854.954,42576.369,42697.6535,0.0,0.0,0.0,43420.833025281594,42762.728174999975,42104.623324718355,-274.5390066165055,-374.46559142976236,43.87386892634494,44.038842437804064,0.0,0,0,-1.0,-375.46559142976236,,
2024-01-17 12:00:00+00:00,42652.24,42935.0485,42413.7235,42479.27,0.0,0.0,0.0,43395.24558894982,42736.25612499997,42077.26666105012,-284.8862706405562,-356.54972727192114,41.489255964397486,43.69889757468319,0.0,0,0,1.0,-355.54972727192114,,
2024-01-17 16:00:00+00:00,42500.125,42729.654,42245.415,42629.412,0.0,0.0,0.0,43386.487580227105,42726.97122499997,42067.45486977284,-277.76939464070165,-340.79366074567724,43.75275483221523,43.70607854235413,0.0,2,0,1.0,-337.79366074567724,,
